410422126	20150218	201502	2015	2015.1315	GOV	CONSUL						GOV			ITA	PIEDMONT	ITA								0	051	051	05	1	3.4	2	1	2	-0.23640661938535	3	Hillside Club, California, United States	US	USCA	CA001	37.8786	-122.265	1661743	3	Piedmont, California, United States	US	USCA	CA001	37.8244	-122.232	1659383	3	International House, California, United States	US	USCA		37.8696	-122.252	1656724	20150218234500	http://www.contracostatimes.com/news/ci_27552934/berkeley-briefs-check-was-not-mail-tsa-gives
410422127	20150218	201502	2015	2015.1315	GOV	ADMINISTRATION						GOV			JUD	FEDERAL COURT						JUD			1	115	115	11	3	-2.0	3	1	3	-0.21551724137931	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20150218234500	http://www.washingtonpost.com/blogs/govbeat/wp/2015/02/18/group-opposed-to-legal-marijuana-plans-to-sue-colorado-and-industry-participants/
410422128	20150218	201502	2015	2015.1315	GOV	ADMINISTRATION						GOV			JUD	FEDERAL COURT						JUD			1	115	115	11	3	-2.0	2	1	2	-0.21551724137931	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20150218234500	http://www.washingtonpost.com/blogs/govbeat/wp/2015/02/18/group-opposed-to-legal-marijuana-plans-to-sue-colorado-and-industry-participants/
410422129	20150218	201502	2015	2015.1315	GOV	MINIST						GOV			KEN	KENYA	KEN								1	112	112	11	3	-2.0	2	1	2	-5.8890147225368	4	Rift Valley Region, Rift Valley, Kenya	KE	KE08	18585	0.5	36	-2261613	4	Rift Valley Region, Rift Valley, Kenya	KE	KE08	18585	0.5	36	-2261613	4	Rift Valley Region, Rift Valley, Kenya	KE	KE08	18585	0.5	36	-2261613	20150218234500	http://in2eastafrica.net/mau-evictees-trek-faint-in-search-of-land/
410422130	20150218	201502	2015	2015.1315	GOV	GOVERNMENT						GOV			KEN	KENYAN	KEN								0	1233	123	12	3	-4.0	8	1	8	-2.31155778894472	4	Kakamega, Western, Kenya	KE	KE09	18585	0.284219	34.7523	-2247498	4	Kakamega, Western, Kenya	KE	KE09	18585	0.284219	34.7523	-2247498	4	Kakamega, Western, Kenya	KE	KE09	18585	0.284219	34.7523	-2247498	20150218234500	http://in2eastafrica.net/senators-express-anger-over-tv-switch-off-demand-solution/
410422131	20150218	201502	2015	2015.1315	GOV	MINIST OF INTERIOR						GOV			KHM	CAMBODIA	KHM								0	020	020	02	1	3.0	3	1	3	-2.36686390532544	4	Koh Kong, Kaôong, Cambodia	CB	CB08	12357	11.3336	103.013	-1024323	4	Koh Kong, Kaôong, Cambodia	CB	CB08	12357	11.3336	103.013	-1024323	4	Koh Kong, Kaôong, Cambodia	CB	CB08	12357	11.3336	103.013	-1024323	20150218234500	http://www.rfa.org/english/news/cambodia/visa-02182015175605.html
410422132	20150218	201502	2015	2015.1315	GOV	MINIST OF INTERIOR						GOV			KHM	CAMBODIA	KHM								0	020	020	02	1	3.0	1	1	1	-2.36686390532544	4	Koh Kong, Kaôong, Cambodia	CB	CB08	12357	11.3336	103.013	-1024323	1	China	CH	CH		35	105	CH	4	Koh Kong, Kaôong, Cambodia	CB	CB08	12357	11.3336	103.013	-1024323	20150218234500	http://www.rfa.org/english/news/cambodia/visa-02182015175605.html
410422133	20150218	201502	2015	2015.1315	GOV	MINIST OF INTERIOR						GOV			KHM	CAMBODIA	KHM								0	020	020	02	1	3.0	6	1	6	-2.36686390532544	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20150218234500	http://www.rfa.org/english/news/cambodia/visa-02182015175605.html
410422134	20150218	201502	2015	2015.1315	GOV	MINIST OF INTERIOR						GOV			KHM	CAMBODIA	KHM								0	036	036	03	1	4.0	10	1	10	-2.36686390532544	4	Koh Kong, Kaôong, Cambodia	CB	CB08	12357	11.3336	103.013	-1024323	4	Koh Kong, Kaôong, Cambodia	CB	CB08	12357	11.3336	103.013	-1024323	4	Koh Kong, Kaôong, Cambodia	CB	CB08	12357	11.3336	103.013	-1024323	20150218234500	http://www.rfa.org/english/news/cambodia/visa-02182015175605.html
410422135	20150218	201502	2015	2015.1315	GOV	MINIST OF INTERIOR						GOV			KHM	CAMBODIA	KHM								0	042	042	04	1	1.9	10	1	10	-2.36686390532544	4	Koh Kong, Kaôong, Cambodia	CB	CB08	12357	11.3336	103.013	-1024323	4	Koh Kong, Kaôong, Cambodia	CB	CB08	12357	11.3336	103.013	-1024323	4	Koh Kong, Kaôong, Cambodia	CB	CB08	12357	11.3336	103.013	-1024323	20150218234500	http://www.rfa.org/english/news/cambodia/visa-02182015175605.html
410422136	20150218	201502	2015	2015.1315	GOV	KING						GOV			LEG	CHAMBER						LEG			0	036	036	03	1	4.0	1	1	1	-0.23640661938535	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20150218234500	http://www.contracostatimes.com/news/ci_27552934/berkeley-briefs-check-was-not-mail-tsa-gives
410422137	20150218	201502	2015	2015.1315	GOV	KING						GOV			LEG	CHAMBER						LEG			0	036	036	03	1	4.0	7	1	7	-0.23640661938535	1	Madagascar	MA	MA		-20	47	MA	1	Madagascar	MA	MA		-20	47	MA	1	Madagascar	MA	MA		-20	47	MA	20150218234500	http://www.contracostatimes.com/news/ci_27552934/berkeley-briefs-check-was-not-mail-tsa-gives
410422138	20150218	201502	2015	2015.1315	GOV	CHANCELLOR						GOV			LEG	LAWMAKER						LEG			1	051	051	05	1	3.4	8	1	8	-1.7921146953405	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20150218234500	http://www.jsonline.com/news/education/uw-madisons-blank-is-playing-washington-politics-2-legislators-say-b99447901z1-292485611.html
410422139	20150218	201502	2015	2015.1315	GOV	CHANCELLOR						GOV			LEG	LAWMAKER						LEG			1	051	051	05	1	3.4	2	1	2	-1.7921146953405	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20150218234500	http://www.jsonline.com/news/education/uw-madisons-blank-is-playing-washington-politics-2-legislators-say-b99447901z1-292485611.html
410422140	20150218	201502	2015	2015.1315	GOV	STATE MINIST						GOV			MED	RADIO STATION						MED			1	013	013	01	1	0.4	10	1	10	-1.37299771167048	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20150218234500	http://www.asianage.com/international/greece-make-new-offer-eu-today-542
410422141	20150218	201502	2015	2015.1315	GOV	CHIEF OF STAFF						GOV			MIL	COAST GUARD						MIL			0	042	042	04	1	1.9	6	1	6	-3.01850048685492	4	Hazira, North-West Frontier, Pakistan	PK	PK03	40344	34.305	73.3118	6125767	4	Hazira, North-West Frontier, Pakistan	PK	PK03	40344	34.305	73.3118	6125767	4	Hazira, North-West Frontier, Pakistan	PK	PK03	40344	34.305	73.3118	6125767	20150218234500	http://www.dailymail.co.uk/indiahome/indianews/article-2959028/Government-rocked-Pakistan-terror-boat-row-Coast-Guard-officer-says-ordered-blown-up.html
410422142	20150218	201502	2015	2015.1315	GOV	GOVERNMENT						GOV			MIL	LIEUTENANT						MIL			1	043	043	04	1	2.8	10	1	10	-2.31362467866324	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20150218234500	http://insurancenewsnet.com/oarticle/2015/02/18/investigators-dismantle-ruins-of-house-where-macon-firefighter-died-a-595657.html
410422143	20150218	201502	2015	2015.1315	GOV	MINIST						GOV			MIL	COAST GUARD						MIL			1	112	112	11	3	-2.0	5	1	5	-3.01850048685492	4	Hazira, North-West Frontier, Pakistan	PK	PK03	40344	34.305	73.3118	6125767	4	Hazira, North-West Frontier, Pakistan	PK	PK03	40344	34.305	73.3118	6125767	4	Hazira, North-West Frontier, Pakistan	PK	PK03	40344	34.305	73.3118	6125767	20150218234500	http://www.dailymail.co.uk/indiahome/indianews/article-2959028/Government-rocked-Pakistan-terror-boat-row-Coast-Guard-officer-says-ordered-blown-up.html
410422144	20150218	201502	2015	2015.1315	GOV	MINIST						GOV			MIL	COAST GUARD						MIL			1	120	120	12	3	-4.0	6	1	6	-3.01850048685492	4	Hazira, North-West Frontier, Pakistan	PK	PK03	40344	34.305	73.3118	6125767	4	Hazira, North-West Frontier, Pakistan	PK	PK03	40344	34.305	73.3118	6125767	4	Hazira, North-West Frontier, Pakistan	PK	PK03	40344	34.305	73.3118	6125767	20150218234500	http://www.dailymail.co.uk/indiahome/indianews/article-2959028/Government-rocked-Pakistan-terror-boat-row-Coast-Guard-officer-says-ordered-blown-up.html
410422145	20150218	201502	2015	2015.1315	GOV	PRESIDENT						GOV			MOS	MUSLIM				MOS					1	100	100	10	3	-5.0	10	1	10	-7.11297071129707	0								0								0								20150218234500	http://talkingpointsmemo.com/livewire/obama-calling-islamic-state-legitimacy
410422146	20150218	201502	2015	2015.1315	GOV	PRESIDENT						GOV			MOS	ISLAM				MOS					1	1721	172	17	4	-5.0	9	1	9	-8.2150858849888	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20150218234500	http://pamelageller.com/2015/02/danish-pm-on-jihad-murders-this-is-not-a-war-between-islam-and-the-west.html
410422147	20150218	201502	2015	2015.1315	GOV	PRESIDENT						GOV			MOS	ISLAM				MOS					1	1721	172	17	4	-5.0	1	1	1	-8.2150858849888	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	1	Somalia	SO	SO		10	49	SO	1	Somalia	SO	SO		10	49	SO	20150218234500	http://pamelageller.com/2015/02/danish-pm-on-jihad-murders-this-is-not-a-war-between-islam-and-the-west.html
410422148	20150218	201502	2015	2015.1315	GOV	REGIME						GOV			MOSSUNGOV	SUNNI				MOS	SUN	GOV			0	050	050	05	1	3.5	1	1	1	-2.94117647058823	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20150218234500	http://www.mcclatchydc.com/2015/02/18/257096/syrians-are-deeply-split-after.html
410422149	20150218	201502	2015	2015.1315	GOV	REGIME						GOV			MOSSUNGOV	SUNNI				MOS	SUN	GOV			0	050	050	05	1	3.5	4	1	4	-2.94117647058823	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20150218234500	http://www.mcclatchydc.com/2015/02/18/257096/syrians-are-deeply-split-after.html
410422150	20150218	201502	2015	2015.1315	GOV	GOVERNOR						GOV			NGA	NIGERIA	NGA								1	020	020	02	1	3.0	2	1	2	-5.17879161528976	0		NI	NI32		8	4	-2024630	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20150218234500	http://nationalmirroronline.net/new/strange-occurrences-in-our-democratic-march/
410422151	20150218	201502	2015	2015.1315	GOV	RULER						GOV			NGA	NIGERIA	NGA								1	051	051	05	1	3.4	10	1	10	3.57815442561205	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	20150218234500	http://www.tribune.com.ng/news/community-news/item/29899-traditional-ruler-canvasses-politics-without-bitterness/29899-traditional-ruler-canvasses-politics-without-bitterness
410422152	20150218	201502	2015	2015.1315	GOV	MONARCH						GOV			NGA	NIGERIA	NGA								1	051	051	05	1	3.4	4	1	4	3.57815442561205	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20150218234500	http://www.tribune.com.ng/news/community-news/item/29899-traditional-ruler-canvasses-politics-without-bitterness/29899-traditional-ruler-canvasses-politics-without-bitterness
410422153	20150218	201502	2015	2015.1315	GOV	RULER						GOV			NGA	NIGER DELTA	NGA								1	070	070	07	2	7.0	2	1	2	3.57815442561205	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	20150218234500	http://www.tribune.com.ng/news/community-news/item/29899-traditional-ruler-canvasses-politics-without-bitterness/29899-traditional-ruler-canvasses-politics-without-bitterness
410422154	20150218	201502	2015	2015.1315	GOV	RULER						GOV			NGA	NIGER DELTA	NGA								1	070	070	07	2	7.0	8	1	8	3.57815442561205	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	20150218234500	http://www.tribune.com.ng/news/community-news/item/29899-traditional-ruler-canvasses-politics-without-bitterness/29899-traditional-ruler-canvasses-politics-without-bitterness
410422155	20150218	201502	2015	2015.1315	GOV	STATE GOVERNOR						GOV			NGACVL	NIGERIA	NGA					CVL			0	042	042	04	1	1.9	6	1	6	-1.55244225672094	4	Agulu, Anambra, Nigeria	NI	NI25	22655	6.11	7.0724	-1998053	4	Agulu, Anambra, Nigeria	NI	NI25	22655	6.11	7.0724	-1998053	4	Agulu, Anambra, Nigeria	NI	NI25	22655	6.11	7.0724	-1998053	20150218234500	http://dailyindependentnig.com/2015/02/political-events-nigeria-show-danger-lies-ahead-umeh/
410422156	20150218	201502	2015	2015.1315	GOV	KINGDOM						GOV			NOR	NORWAY	NOR								1	043	043	04	1	2.8	10	1	10	4.3010752688172	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20150218234500	http://www.orlandosentinel.com/travel/attractions/the-daily-disney/disney-cruise-line/os-frozen-characters-disney-cruise-norway-story.html
410422157	20150218	201502	2015	2015.1315	GOV	GOVERNMENT						GOV			NZL	TASMAN	NZL								1	050	050	05	1	3.5	10	1	10	-1.36363636363637	1	New Zealand	NZ	NZ		-41	174	NZ	1	New Zealand	NZ	NZ		-41	174	NZ	1	New Zealand	NZ	NZ		-41	174	NZ	20150218234500	https://nz.news.yahoo.com/a/-/top-stories/26349686/its-not-the-aussies-fault-the-fruit-flies-get-in-nz-first/
410422158	20150218	201502	2015	2015.1315	GOV	GOVERNMENT						GOV			OPP	ACTIVIST						OPP			1	081	081	08	2	5.0	10	1	10	-2.32974910394266	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	20150218234500	http://www.tribune.com.ng/maka-nd-igbo/item/29817-court-rules-on-bail-application-for-biafran-activists
410422159	20150218	201502	2015	2015.1315	GOV	COMMERCE MINIST						GOV			PAK	PAKISTANI	PAK								1	010	010	01	1	0.0	7	1	7	1.2987012987013	4	Baldia, Sindh, Pakistan	PK	PK05	40395	24.9278	66.9645	10525565	4	Baldia, Sindh, Pakistan	PK	PK05	40395	24.9278	66.9645	10525565	4	Baldia, Sindh, Pakistan	PK	PK05	40395	24.9278	66.9645	10525565	20150218234500	http://www.brecorder.com/top-stories/0/1153073/
410422160	20150218	201502	2015	2015.1315	GOV	MINIST DELEGATION						GOV			PAK	PAKISTAN	PAK								0	010	010	01	1	0.0	10	1	10	1.2987012987013	4	Baldia Town, Sindh, Pakistan	PK	PK05	40395	24.9286	66.9947	10525860	4	Baldia Town, Sindh, Pakistan	PK	PK05	40395	24.9286	66.9947	10525860	4	Baldia Town, Sindh, Pakistan	PK	PK05	40395	24.9286	66.9947	10525860	20150218234500	http://www.brecorder.com/top-stories/0/1153073/
410422161	20150218	201502	2015	2015.1315	GOV	MINIST						GOV			PAK	PAKISTAN	PAK								1	120	120	12	3	-4.0	4	1	4	-3.01850048685492	4	Hazira, North-West Frontier, Pakistan	PK	PK03	40344	34.305	73.3118	6125767	4	Hazira, North-West Frontier, Pakistan	PK	PK03	40344	34.305	73.3118	6125767	4	Hazira, North-West Frontier, Pakistan	PK	PK03	40344	34.305	73.3118	6125767	20150218234500	http://www.dailymail.co.uk/indiahome/indianews/article-2959028/Government-rocked-Pakistan-terror-boat-row-Coast-Guard-officer-says-ordered-blown-up.html
410422162	20150218	201502	2015	2015.1315	GOV	PRESIDENT						GOV			PAN	PANAMA CITY	PAN								0	051	051	05	1	3.4	4	1	4	0.6787330316742	4	Panama City, PanamáM, Panama	PM	PM08	93693	8.96667	-79.5333	-168008	4	Panama City, PanamáM, Panama	PM	PM08	93693	8.96667	-79.5333	-168008	4	Panama City, PanamáM, Panama	PM	PM08	93693	8.96667	-79.5333	-168008	20150218234500	http://www.newsherald.com/news/government/update-graham-s-first-bill-would-help-vets-1.439776
410422163	20150218	201502	2015	2015.1315	GOV	PRESIDENT						GOV			PAN	PANAMA	PAN								0	051	051	05	1	3.4	1	1	1	0.6787330316742	3	Chipola, Florida, United States	US	USFL	FL013	30.5052	-85.1183	295191	3	Chipola, Florida, United States	US	USFL	FL013	30.5052	-85.1183	295191	3	Chipola, Florida, United States	US	USFL	FL013	30.5052	-85.1183	295191	20150218234500	http://www.newsherald.com/news/government/update-graham-s-first-bill-would-help-vets-1.439776
410422164	20150218	201502	2015	2015.1315	GOV	PRESIDENT						GOV			PAN	PANAMA CITY	PAN								0	051	051	05	1	3.4	3	1	3	0.6787330316742	3	Gulf County, Florida, United States	US	USFL	FL045	29.9585	-85.2083	306917	3	Gulf County, Florida, United States	US	USFL		29.9585	-85.2083	306917	3	Gulf County, Florida, United States	US	USFL		29.9585	-85.2083	306917	20150218234500	http://www.newsherald.com/news/government/update-graham-s-first-bill-would-help-vets-1.439776
410422165	20150218	201502	2015	2015.1315	GOV	SECURITY COUNCIL						GOV			PSEREB	HAMAS	PSE					REB			1	012	012	01	1	-0.4	10	1	10	-9.34256055363325	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20150218234500	http://www.timesofisrael.com/un-alarmed-by-hamas-rearming/
410422166	20150218	201502	2015	2015.1315	GOV	GOVERNOR						GOV			SAU	SAUDI ARABIA	SAU								1	042	042	04	1	1.9	4	1	4	-0.36363636363637	0		NI	NI31		10	6	-2020892	0		NI	NI31		10	6	-2020892	0		NI	NI31		10	6	-2020892	20150218234500	http://www.tribune.com.ng/news/news-headlines/item/29876-as-gov-directs-speaker-to-act-in-his-absence
410422167	20150218	201502	2015	2015.1315	GOV	GOVERNOR						GOV			SAUGOV	SAUDI ARABIA	SAU					GOV			1	042	042	04	1	1.9	6	1	6	-0.36363636363637	0		NI	NI31		10	6	-2020892	0		NI	NI31		10	6	-2020892	0		NI	NI31		10	6	-2020892	20150218234500	http://www.tribune.com.ng/news/news-headlines/item/29876-as-gov-directs-speaker-to-act-in-his-absence
410422168	20150218	201502	2015	2015.1315	GOV	FOREIGN MINIST						GOV			SAUGOV	ABDULLAH	SAU					GOV			1	042	042	04	1	1.9	4	1	4	4.66101694915254	1	Fiji	FJ	FJ		-18	175	FJ	1	Fiji	FJ	FJ		-18	175	FJ	1	Fiji	FJ	FJ		-18	175	FJ	20150218234500	http://fijisun.com.fj/2015/02/19/fiji-builds-on-uae-know-how/
410422169	20150218	201502	2015	2015.1315	GOV	GOVERNMENT						GOV			SYR	SYRIAN	SYR								0	030	030	03	1	4.0	1	1	1	-5.5026455026455	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20150218234500	http://www.dailystar.com.lb/News/Middle-East/2015/Feb-19/287980-aleppo-clashes-rage-after-un-envoys-offer.ashx
410422170	20150218	201502	2015	2015.1315	GOV	GOVERNMENT						GOV			SYR	SYRIAN	SYR								0	030	030	03	1	4.0	1	1	1	-5.5026455026455	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20150218234500	http://www.dailystar.com.lb/News/Middle-East/2015/Feb-19/287980-aleppo-clashes-rage-after-un-envoys-offer.ashx
410422171	20150218	201502	2015	2015.1315	GOV	REGIME						GOV			SYR	SYRIA	SYR								0	050	050	05	1	3.5	1	1	1	-2.94117647058823	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20150218234500	http://www.mcclatchydc.com/2015/02/18/257096/syrians-are-deeply-split-after.html
